msoa,OME,anxiety,asthma,depression,diabetes,hypertension,opioids,total
E02000834,-0.48576668286397656,-0.770737765240555,-0.9649154285971657,-0.6529760334457637,-0.8978212020477223,-0.8654233815262415,-0.8978212020477223,-0.9821292356626911
E02000818,-0.4998773250434755,-0.7938638078610044,-0.9948686868850463,-0.6835955436235018,-0.7163309639987511,-0.9085820076332706,-0.7163309639987511,-0.977919141601644
E02000822,-0.49431316207706705,-0.7098114380355598,-0.9358303327108546,-0.6129604983411309,-0.6207026728705604,-0.816793419874282,-0.6207026728705604,-0.9074942754045822
E02000821,-0.5139930671768563,-0.9008307236391645,-1.1183552447194138,-0.8002390362396792,-0.7541680650524969,-0.9558626152410822,-0.7541680650524969,-1.0541791082442966
E02000810,-0.5490232940785699,-1.231305970910912,-1.3818009129068776,-1.0797252640981194,-1.1449457847552897,-1.2945722528660608,-1.1449457847552897,-1.3325022875194026
E02006942,-0.4200410600051592,-0.156460187668156,-0.5507675231526037,-0.08960292151959441,-0.05065069122298637,-0.3065633833599106,-0.05065069122298637,-0.4799832472937994
E02000816,-0.5217459447752982,-0.9554270796497583,-1.1690796504893364,-0.8480744547830593,-0.8201375437798079,-1.0131010867207646,-0.8201375437798079,-1.0347340561144476
E02000819,-0.49205994746311305,-0.7035680413528452,-0.9691485264519932,-0.611250431946928,-0.5730156725612288,-0.7855496035846796,-0.5730156725612288,-0.9041481409353984
E02000824,-0.5249722193152769,-1.1727671354859026,-1.2982261692396209,-1.068902568389207,-1.009941928316078,-1.1858360319061867,-1.009941928316078,-1.267489687003944
E02000829,-0.4414015749324193,-0.955059019321784,-1.019060755021589,-0.8153032119747068,-1.027424404595367,-1.0951716943144783,-1.027424404595367,-1.0422745773219835
E02000817,-0.6060862591025145,-1.6867024067596752,-1.7398987436061568,-1.5186564239223022,-1.5335721011863845,-1.6697064584460992,-1.5335721011863845,-1.6817278005208018
E02000820,-0.4649086394893251,-0.4625374715169602,-0.6918146952050307,-0.35837691953714246,-0.49377529809128873,-0.6720902089442649,-0.49377529809128873,-0.7274875708519634
E02000832,-0.09604970766593046,0.7775196000138157,0.5634312973942993,0.9310212584671244,0.00044463986685974575,0.11104394122243522,0.00044463986685974575,0.3231616519252517
E02000835,-0.17664320438203437,0.5748011263093232,0.3982069221734745,0.710695148438918,-0.18525248594659371,0.0868349797432561,-0.18525248594659371,0.1616778722274025
E02000828,-0.5512323265320138,-1.3856190543319125,-1.4742221088309582,-1.275539254533753,-1.2165254024526453,-1.375915574018013,-1.2165254024526453,-1.4459330193881088
E02000807,-0.317513483469423,0.42557490803568176,-0.01405067546411102,0.6291240057044991,-0.039302865937115065,-0.09733540307495038,-0.039302865937115065,-0.07419781739689309
E02000813,-0.4051552612327285,-0.3065615623288748,-0.5879244878108657,-0.05437199341945907,-0.767499659479327,-0.7724648477230094,-0.767499659479327,-0.6815224726813678
E02000833,-0.5322612474330132,-1.0714000133446635,-1.216545053209354,-0.9315326057143094,-1.1693245348596548,-1.1361547977732422,-1.1693245348596548,-1.2576770268915063
E02000814,-0.38016316646935094,0.03185042128317622,-0.3000181835007213,0.11194101563880503,0.017492957601987862,-0.22506314501594046,0.017492957601987862,-0.27910955416195
E02000831,-0.5156633079545764,-0.9622262913571702,-1.2093569231492676,-0.90897626049512,-0.9071563985073415,-1.0444858813842042,-0.9071563985073415,-1.200239422966813
E02000837,-0.43809727096883855,0.27406884466768316,0.5191867688795715,0.4546078446680807,-0.5374011213809298,0.14709754404702546,-0.5374011213809298,-0.24069264875324178
E02000850,0.8106371375187811,1.803651292723057,1.590364219348933,1.8116052070712862,0.7829170076496046,1.2349977608647311,0.7829170076496046,0.9308551774448897
E02000858,0.38596683363741874,1.4733408020600234,1.0415212555644633,1.5364157902504922,0.20841391525040068,0.6618457039570456,0.20841391525040068,0.5852776622471281
E02000863,0.2490287638276001,1.4659808891085913,1.4799996290823392,1.49348456099261,0.6899873108694995,1.3819555384735562,0.6899873108694995,1.0450940720736244
E02000856,0.767714156225976,2.1676079790496856,1.8364727256484863,2.171140454628844,0.800877080311572,1.4539785490733743,0.800877080311572,1.151160006475068
E02000860,-0.2257957510686034,0.5451367163745879,0.44049822292582363,0.5155177665584338,-0.24707093420246137,0.27747754679905395,-0.24707093420246137,-0.12053653905521033
E02000861,-0.03279697906744017,0.47571721341070505,0.4205862195123224,0.5692899007122727,-0.1479115037045368,0.4309848367193513,-0.1479115037045368,-0.13748627256688967
E02006836,-0.354479076062848,-0.268387440220972,-0.26903802343770344,-0.25247353792202376,-0.7982570064457358,-0.3821448143368801,-0.7982570064457358,-0.6427426641509261
E02000854,0.1475315494109191,1.63744570267285,1.3823656371583986,1.798677343548374,0.3006561980185321,1.045039160797012,0.3006561980185321,0.5049397754417039
E02000852,-0.0479897526257992,1.3799770313533724,1.1080249707766092,1.4453441550307151,0.14873451597701448,0.6961201940449269,0.14873451597701448,0.29510262800392395
E02000859,0.5949071358298307,1.5015694465004432,1.3506086211694897,1.6407774347561115,0.5642366394096464,1.2200080376442082,0.5642366394096464,0.7077705379450098
E02000855,-0.39351283591117436,-0.14825221431618177,-0.23741327424797926,-0.09298514336052197,-0.5958472008421978,-0.13081289155716574,-0.5958472008421978,-0.44645954089118806
E02000848,-0.3288689077475413,0.7950071017773965,0.6191453611428306,0.8379389522763002,0.1924658904746194,0.9285985823398383,0.1924658904746194,0.4045207299246798
E02000847,-0.27314744741332075,1.314142145980824,1.3380750103590469,1.3489198492806662,0.51187872997214,1.4404273926364692,0.51187872997214,0.8657173620113885
E02000845,-0.2305671685922698,1.2056689496055484,1.4210417795838488,1.258333925973582,0.3771564498663138,1.2108692376594206,0.3771564498663138,0.7645350113237349
E02000841,-0.06095253002270081,2.263454157562436,1.563260582171169,2.1265708689167764,0.8980606349417721,1.1895021580817042,0.8980606349417721,0.8571964808643674
E02000840,-0.04008537580193605,2.390409270254832,1.4914481132086608,2.2664089376351133,0.7536606202077967,1.0321587571328523,0.7536606202077967,1.065877420271164
E02000844,0.0751781694482536,2.5191121053999592,1.9102020386524425,2.57638681361885,0.48102249033913774,1.192204037625234,0.48102249033913774,0.8761147382015986
E02000842,-0.1703271200824786,1.3605625162818777,1.641696674807909,1.3153338691182228,0.6716674484456587,1.0885983818053664,0.6716674484456587,0.6807167796560948
E02000851,-0.2497226590420282,0.2895075860234475,0.1230420833089218,0.34629758936834526,-0.3477951357364875,0.01151027846402738,-0.3477951357364875,-0.3137089323957861
E02000853,-0.3041680014035202,0.3707065136921072,0.10389758538615329,0.42741778316758094,-0.2697097632842219,-0.019458335978737838,-0.2697097632842219,-0.25532388638317577
E02000846,-0.1586714961617346,1.19651857243559,0.922833302662559,1.1797196174190132,0.27641529433231987,0.663003360564785,0.27641529433231987,0.25925174538373524
E02000857,-0.1568185458853114,1.1336602466586705,1.0133655420050773,1.0308789343647626,0.031531355948680916,0.7478185387685607,0.031531355948680916,0.29442404303341063
E02000843,0.0890163402571723,2.2570116153443167,1.7501152079043443,2.3956339189432896,0.36650945298117155,0.9299124502078321,0.36650945298117155,0.7401257708297037
E02000849,0.5793330877133536,2.3216027310688383,1.8685154327947748,2.2392284778443456,0.6965385201510463,1.2853995531453564,0.6965385201510463,1.1131832712399208
E02000865,-0.053716008992142704,0.745562970626238,0.4907059099026608,0.7867514874944646,0.1846588465022623,-0.33014245120025143,0.1846588465022623,0.47089122794787036
E02000868,-0.17429326510752413,0.2276395980790581,0.12394320865404258,0.14642529375318694,-0.09557950942466822,-0.5056869513539647,-0.09557950942466822,0.12691445909368643
E02000876,-0.44687235027577066,-0.490231504912516,-0.37843027149751357,-0.5340730862612367,0.04634527658747988,-0.7341436663587401,0.04634527658747988,-0.07803852582661479
E02000874,-0.4900873365169859,-0.97065954449361,-0.9372043775657872,-0.9230704513457014,-0.6409089000075786,-1.1656754333915407,-0.6409089000075786,-0.7416384227934161
E02000893,-0.3822638256204715,-0.6759944449114933,-0.9938500629089656,-0.6045737667690517,-0.8232925771094084,-1.0423107275120995,-0.8232925771094084,-0.8484972653466927
E02007113,-0.5952236707687676,-1.7891689181067447,-1.8383322591446425,-1.6472968270402382,-1.6042455767584076,-1.781196751330975,-1.6042455767584076,-1.7351820688737745
E02007114,-0.495379103150661,-1.2867996027728372,-1.4546561776776825,-1.1763735134467583,-1.2456166352759777,-1.4462358953188892,-1.2456166352759777,-1.3318184348790385
E02000864,0.05197513710133417,1.0290788566300297,0.5920035083615482,1.1372165716225913,0.4686927490922708,-0.11842650610555402,0.4686927490922708,0.9613722739242039
E02000866,-0.19876032339438626,0.012430749531615944,-0.0952865108159737,0.06428536190595283,-0.03728000752947772,-0.5489562035419867,-0.03728000752947772,0.20440445483444852
E02000867,-0.2747115285952758,-0.309662903433184,-0.545169997448799,-0.19937217956969963,-0.43175462872292375,-0.8980178713309414,-0.43175462872292375,-0.28996841806640783
E02000871,-0.42536458495402435,-1.2987392880646265,-1.4791243557114597,-1.3088546490140351,-1.0859324350844144,-1.5021733285951921,-1.0859324350844144,-1.2824400740063195
E02000875,-0.5015071779818571,-1.0663717147533094,-1.082795655716499,-0.9834396364237932,-0.7276922654650816,-1.2754195359520692,-0.7276922654650816,-0.8553696847774267
E02000883,-0.6563644807626483,-2.0890090826931473,-2.059508881544906,-1.9314402334697058,-1.8150663768707485,-1.9808152518313178,-1.8150663768707485,-1.967727091365487
E02000881,-0.6571754205360752,-2.1038400305462117,-2.0835910897876753,-1.9450352671763511,-1.8338578668638885,-1.9951993605168805,-1.8338578668638885,-1.9901928349560885
E02000886,-0.18192702546653408,0.33796283899527524,0.536007807291877,0.07119654533932028,0.5421622177586175,-0.43968870184806896,0.5421622177586175,0.6687878404091903
E02000887,-0.5843406370976677,-1.713122357249083,-1.653848784824814,-1.6219427318076214,-1.448581309621981,-1.7441004060302612,-1.448581309621981,-1.5586145521266088
E02000870,-0.439951948257793,-1.0288679390811486,-1.1221436681186896,-0.9060157966422356,-1.0526791696411522,-1.357027606242662,-1.0526791696411522,-1.0573579611090833
E02000873,-0.5318874537388826,-1.353740193750376,-1.3537598975893,-1.249804746838564,-1.1680852277221008,-1.4503950841452908,-1.1680852277221008,-1.2708546692006155
E02000877,-0.6044215531900655,-1.6533912840122125,-1.610342664727499,-1.5210247344716565,-1.3378726175268179,-1.6729570243908134,-1.3378726175268179,-1.469984202186057
E02000894,-0.41085621258823396,-0.5544805393711126,-0.9261283241991178,-0.4927169134891184,-0.7910059553896718,-0.9647340907692254,-0.7910059553896718,-0.7845011023830598
E02006854,-0.5972979936518726,-1.772166952049654,-1.798849244849747,-1.6395603663161094,-1.5800553558697112,-1.7781370991235992,-1.5800553558697112,-1.6996013203736149
E02006853,-0.543259658867898,-1.5086333558756178,-1.6307099030461645,-1.3828155405837543,-1.419590462391382,-1.6010700909823998,-1.419590462391382,-1.517990462007016
E02000879,-0.6446588800094264,-1.949273104671594,-1.9138697264693991,-1.8069394347741583,-1.6303091356280404,-1.8657867691286394,-1.6303091356280404,-1.790573825917069
E02000882,-0.6223948446077323,-1.9103008550863465,-1.8678001333374763,-1.7827061093413685,-1.6403227156118638,-1.8692656423987017,-1.6403227156118638,-1.7714093205135173
E02000890,-0.6672288104894485,-2.144868453187245,-2.1167375290642068,-1.975788652864642,-1.8777147124219622,-2.0238295804787936,-1.8777147124219622,-2.031508495342177
E02000889,-0.6691039519869867,-2.148322900326601,-2.1203571467800884,-1.9795380821813566,-1.8778566976314444,-2.0270798253215756,-1.8778566976314444,-2.032823999470327
E02000885,-0.6660842458946281,-2.1307096710782387,-2.1012255960858726,-1.9658260222092825,-1.8526070842146534,-2.011105977930088,-1.8526070842146534,-2.009578225569069
E02000888,-0.6161268449892162,-1.8776569357755315,-1.8445517692635416,-1.7521470402968464,-1.6265606868081481,-1.8536099686739993,-1.6265606868081481,-1.749621147193661
E02000878,-0.6528661659358063,-2.037086861266177,-2.0221966332672507,-1.871670949521201,-1.7768112046946802,-1.943121976343895,-1.7768112046946802,-1.9267805523573514
E02000869,-0.369715458411993,-0.756424652800643,-0.617513218588707,-0.7666068559515878,-0.731321471900467,-1.068981847290516,-0.731321471900467,-0.6631229084381479
E02000872,-0.2853939760556284,-0.36587873208665606,-0.15514505650994176,-0.44588047191631874,-0.38052876174068534,-0.7800221867310619,-0.38052876174068534,-0.25188361132785647
E02000884,-0.657331973800395,-2.0326122048823243,-2.0194667830284927,-1.8642801747748108,-1.7757532550019768,-1.9506657394048212,-1.7757532550019768,-1.926634271461591
E02000880,-0.5671238268767295,-1.2409602980209498,-1.167954027327015,-1.191924884410769,-0.7363488741143298,-1.2913847503177915,-0.7363488741143298,-0.9100561570818964
E02000922,0.22956609363125585,0.4226309433632829,0.824285054183006,0.1596381070424108,1.1141984452909621,0.48537656244583893,1.1141984452909621,0.8007754258934213
E02000918,4.412162303438024,0.3701430551148595,0.6958970478041507,0.23240081035094237,1.0599698478149329,0.783224833399461,1.0599698478149329,0.8326715546604555
E02000921,0.2961664257901636,0.26662303155412703,0.5403766095026333,0.021145037675453126,1.215274077378339,0.5410134635607217,1.215274077378339,0.6182666434965401
E02000920,-0.2582293754790445,0.0075932417202134745,0.41873993849359314,-0.10662078811531514,0.9688202825423923,0.20512661126480866,0.9688202825423923,0.22168603459880842
E02000905,-0.09925727586026455,0.43512671343847403,0.2093403221295863,0.22764161250030054,0.4383250108078145,0.30614602704439686,0.4383250108078145,0.5502731475273793
E02000902,0.2224818261940206,1.1536687227510682,1.2950643837449463,0.9086025807849928,0.6988530858667805,1.1396108114663555,0.6988530858667805,1.3533653440868096
E02000904,-0.05128881185111527,0.6466615117935903,0.7276991449593289,0.41831708486046476,0.6621450326107704,0.6138526174974702,0.6621450326107704,1.1986949406450804
E02000895,0.38120524507931025,1.4657961048132055,1.6761855987069396,1.3725305277836357,0.7373271529245502,1.848166648277195,0.7373271529245502,1.7508622698350917
E02000896,0.285989248916757,1.2710570114463369,1.4525163130887742,1.076939947366379,0.6672235316165013,1.4361570917602335,0.6672235316165013,1.4724348965054996
E02000898,0.46990831940967354,1.5071372069297582,1.603590661281757,1.2492077136063962,0.5759705190590549,1.3745958191929954,0.5759705190590549,1.781470086860694
E02000899,0.7782149231949065,1.8722824696359315,1.826663209023576,1.5213818142479691,0.8671844965941065,1.563138702170966,0.8671844965941065,2.1783899701933684
E02000915,3.3104817887894713,0.5837161344687093,0.7528143375654788,0.44929113856268965,0.7243086867102755,0.7779680249541053,0.7243086867102755,0.9631026653662306
E02000913,0.13937483346197335,0.5544729294438347,0.8975142064251858,0.3439412187495117,1.3260370219786086,0.809759989631906,1.3260370219786086,0.9921546739718798
E02000914,-0.25435815177178084,0.1682412795659651,0.34441666523675635,0.03966707145210972,1.4070422705160015,0.5851197136871608,1.4070422705160015,0.9409029871730324
E02000917,-0.20166905684890496,0.07899996189101259,0.45612457922229216,0.027655968075318577,0.938475693803026,0.28016283471756787,0.938475693803026,0.2810621443266024
E02000919,-0.0634916874379489,-0.006064100520369529,0.3726470448458747,-0.07982828973048689,0.9844286335560267,0.3413200476085545,0.9844286335560267,0.16652890634065695
E02000901,-0.0715461670301015,1.1032400920129337,1.5023727776046283,1.1004230412948068,0.11399653450972314,1.2066157134688338,0.11399653450972314,0.9728550470715854
E02000897,0.3085265174065395,1.3039644108322004,1.505820127211871,1.0870064258000955,0.5605222699410682,1.330379992989832,0.5605222699410682,1.4482274368716883
E02000908,0.4070916546038908,0.21264656240230148,-0.025826761420019762,-0.022390838030487022,0.3721300985101469,-0.025621225423903687,0.3721300985101469,0.3761922328831892
E02000911,-0.09117675462403206,0.40038339710308896,0.049256728816105114,0.11844918226682138,0.6785837058829198,0.15364072504885756,0.6785837058829198,0.6560507742481515
E02000912,-0.1234842876095037,0.14922971666726878,-0.03228566583095834,-0.07263699450803923,0.6323327248615693,0.09284619851906192,0.6323327248615693,0.6726425851210504
E02000906,0.09969814945489525,0.29521781417666104,0.06925126409702892,0.06742395407930787,0.4405888968351475,0.198709926916554,0.4405888968351475,0.4238438995440187
E02000903,1.2752190853921372,0.5210449719420152,0.27266571203762896,0.30468628849603496,0.3639727697639629,0.14813535747271803,0.3639727697639629,0.4928387161512962
E02000910,-0.2997126813165178,-0.1649349610010946,-0.2472445210718337,-0.2638510442986424,0.2803931150359699,-0.18324188279076448,0.2803931150359699,0.05153902505766326
E02000907,-0.14896091739449652,0.47553889315383807,0.4656962803986395,0.1988795951375554,0.6248674413366527,0.22736809801378102,0.6248674413366527,0.6837694689900687
E02000909,-0.17553470622965106,0.3915643114269211,0.31172453993424015,0.23406520038338643,0.5552923040329364,0.19811264593098638,0.5552923040329364,0.4506767644946723
E02000916,-0.3401711179974957,-0.5305297853118136,-0.4576530792552666,-0.594198670852742,0.1478197336069904,-0.38107859840204233,0.1478197336069904,0.06908988172226418
E02000900,0.8037717574850602,1.888916131014113,1.8396802007489943,1.4608207579450478,1.1052049404958546,1.61363633283556,1.1052049404958546,2.231019380918159
E02000943,-0.48167624275775495,0.23870580325386778,0.015441523929511257,0.4190646440368043,-0.8432887275197722,-0.5266285354869396,-0.8432887275197722,-0.3375096303708592
E02000948,-0.45458492385745103,-0.08972410069162878,-0.04206859061071847,-0.0743819613535818,-0.7520300465032723,-0.6016736293263325,-0.7520300465032723,-0.40858660383327644
E02000939,-0.4252977634853831,0.7554509735246131,0.1828525569057689,0.9648395922522655,-0.7677727842048991,-0.20682827027233144,-0.7677727842048991,0.9601743272945148
E02000951,-0.4978055246970017,0.20168713925987158,0.2556496628529917,0.25180431747325427,-0.5467307252925119,-0.3778484128994021,-0.5467307252925119,-0.16580933622170577
E02000952,-0.46926170851285226,0.14880166858977809,0.21367634435862895,0.1687587718338853,-0.6091686078744264,-0.42724411367209275,-0.6091686078744264,-0.2065442530789323
E02000953,-0.5697442670794971,-1.23576822127989,-1.1146516120307297,-1.1220258245695194,-1.1951674746364167,-1.2841575746814837,-1.1951674746364167,-1.0631850537248961
E02000941,-0.44713121639212877,0.3389250795540551,0.363189553907754,0.3867035557753718,-0.41530470285216237,-0.3427484270527545,-0.41530470285216237,0.3792113653850377
E02000940,-0.4170097875495007,0.44544337615138196,0.49661574497570216,0.4702096501466268,-0.37990843385888234,-0.2575031913360883,-0.37990843385888234,0.4983790747147269
E02000946,-0.5022349006776778,-0.38505356821382286,-0.2500572046252607,-0.3274405869028596,-0.7711916261082093,-0.7443779234363685,-0.7711916261082093,-0.3007349796389523
E02000942,-0.21971486565313988,0.31874974073020257,0.5015278410602949,0.3519514392646875,-0.6044910155460186,-0.1950467698459384,-0.6044910155460186,0.04809083719180069
E02000936,0.04138092609762302,0.13163749719984852,0.023573047877279846,0.2450075047169131,-0.8784150526718187,-0.4618438232815918,-0.8784150526718187,-0.27493875040477417
E02000933,-0.062281778789349804,0.08242865931339696,-0.06751149580167062,0.23518677743169097,-0.9304353816160051,-0.4936623355051197,-0.9304353816160051,-0.3820296922195978
E02000934,-0.485395479144028,-0.09076079078848913,-0.23139387511364493,0.004494406997670512,-0.4893886207114197,-0.6165787061064755,-0.4893886207114197,-0.3228830788452787
E02000932,0.15864556022242382,0.07860862220417376,-0.0662573448909508,0.23425830837837477,-0.9407512358268669,-0.504296166876026,-0.9407512358268669,-0.44707084210069625
E02000958,-0.4676036154090157,-0.38874869857358324,-0.2579793304231955,-0.47434774466754115,-0.2671182090760926,-0.394521632226089,-0.2671182090760926,-0.29527078250100125
E02000959,-0.3922257445125694,0.11745299233883924,0.12493538856069272,-0.0916552286667564,-0.0016397868811433075,-0.031844808072875944,-0.0016397868811433075,0.1798430397563531
E02000957,-0.6101482328233333,-1.4589553213670043,-1.234444718233619,-1.3453606667952815,-0.9135896030879036,-1.271740211821299,-0.9135896030879036,-1.304266710029481
E02000955,-0.600154615366723,-1.5309013615275384,-1.3800143803682285,-1.4292568791779956,-1.2278968265039367,-1.4096178689389502,-1.2278968265039367,-1.390194331284902
E02000954,-0.581499806378429,-1.0801669086868075,-0.9326767236170511,-1.0084399678506912,-1.088999270466848,-1.147659700136674,-1.088999270466848,-1.09044197308894
E02000930,-0.36080365143112786,0.05455460964087676,0.09937832884632253,0.15417811561783168,-0.4537070225506402,-0.4047879808129702,-0.4537070225506402,-0.22951634160996054
E02000929,-0.27440741132977414,0.2505067038163877,0.250346733662231,0.3173541004189782,0.06665845049738234,-0.14799836486411788,0.06665845049738234,0.21176766919137255
E02000925,-0.32670341121189245,0.6131001906857017,0.6920291191578517,0.5297604634937262,-0.10156178852550209,0.18295095227935287,-0.10156178852550209,0.17152965494669406
E02000949,-0.4928728560482463,0.24336936102636933,0.17028859755752293,0.33815497914041726,-0.6417875953088651,-0.4487899514289763,-0.6417875953088651,-0.16689586443058566
E02000937,-0.4384249073423381,0.10211058496028254,0.27977600434873323,0.23380250203758557,-0.38199164534947627,-0.19931937044591208,-0.38199164534947627,-0.1784309916525823
E02000931,-0.3961100296237728,0.14304607625894386,0.22569842506719648,0.3040033020632842,-0.5083396645762049,-0.2973215063436406,-0.5083396645762049,-0.2867740885390585
E02000923,-0.3534994425647597,0.4658729800252915,0.5054213237924784,0.3910713560260873,-0.2622274876409853,0.020622735962633008,-0.2622274876409853,0.011338277365905676
E02007084,-0.3352541489577919,0.3110980790097282,0.336927068913002,0.22656998941144912,-0.1929871531888876,-0.2299914916336172,-0.1929871531888876,0.034361885689857104
E02000927,-0.26744212246058807,0.6092841610848972,0.7279577400241861,0.7113175151154326,-0.2562768563269877,0.015105638583590018,-0.2562768563269877,0.09545662519340035
E02000935,-0.08580517108406652,0.6635923522765104,0.2747815087305474,0.5181618274480654,-0.3829145767764295,-0.0519336678229072,-0.3829145767764295,-0.05630466682864573
E02000945,-0.10769400001469191,0.9683858780718163,0.4647211897870548,0.8004500293546473,-0.058628926928965285,0.17612441130634296,-0.058628926928965285,0.30763623496664544
E02000938,-0.19641803080423675,0.17602533335989587,-0.030325293636809005,0.20577636363206728,-0.7140802950752724,-0.41877393193795803,-0.7140802950752724,-0.2006420719522412
E02000926,-0.2650834086233886,0.39248740929164444,0.4510508732590885,0.4085499566063521,-0.12451250636195403,0.014865631322350826,-0.12451250636195403,0.12856210121162753
E02000947,-0.3572282385211397,0.538319146059663,0.8496893240030687,0.5545935723910255,-0.5888622874662596,-0.049837904032200966,-0.5888622874662596,0.38651802238926347
E02000928,0.04098867221824631,0.0691382476246697,-0.11296644700517425,0.2565513532517598,-0.9920729202055291,-0.5131344969179101,-0.9920729202055291,-0.495042742046445
E02000956,-0.5462740948256067,-1.2643809198085039,-1.0534136840173527,-1.1580665018347192,-0.8974958327431214,-1.100999342575705,-0.8974958327431214,-0.989588036632912
E02000944,-0.2091365856027323,0.6451016773809596,0.1748600451321917,0.10822808846210853,-0.28943093723699564,-0.19395974445706313,-0.28943093723699564,9.550254644779312
E02000950,-0.46075698695611955,-0.8073024840071691,-0.8196689395411465,-0.781489803225624,-1.0856774952790496,-1.0817838193806981,-1.0856774952790496,-0.9815903738242765
E02000961,-0.5630993915099376,-1.432536554207586,-1.5777625733755312,-1.3651236432630778,-1.361080395481854,-1.577485507215548,-1.361080395481854,-1.4627502136450516
E02000960,-0.5942698073696042,-1.6168216947436858,-1.6430999422129458,-1.5575618900711723,-1.5115846400422202,-1.6235668872787943,-1.5115846400422202,-1.587236695599854
E02000962,-0.5988262394756523,-1.643424827372518,-1.6814268654553144,-1.573450706355209,-1.5251248917692701,-1.6529102516543175,-1.5251248917692701,-1.6156356935482383
E02000976,-0.6430102109512066,-1.8242624571578867,-1.8062058239182777,-1.70356149837903,-1.7417275309798534,-1.8281565467725593,-1.7417275309798534,-1.7985730812006122
E02000973,-0.6334514507922077,-1.706877005607412,-1.6750074866676496,-1.6095622066934732,-1.6553859210903408,-1.7291437939120091,-1.6553859210903408,-1.6827301658468714
E02000971,-0.6590320161569717,-2.0744366281548094,-2.068446188359938,-1.9106291320777031,-1.8306114180818691,-1.9847582083990656,-1.8306114180818691,-1.9806496765781347
E02000967,-0.6396312341532633,-1.939826350445332,-1.935518125379677,-1.8129211096720286,-1.7306292480072494,-1.8694605749123145,-1.7306292480072494,-1.8590718536267632
E02000983,-0.17663753336196647,-0.016830831159001993,-0.3339265395552708,0.05481421798983747,-0.6798531960138345,-0.534365411344316,-0.6798531960138345,-0.3029324645330376
E02000982,-0.3449021771715478,-0.83152894921738,-0.9318041219882788,-0.7323787692540109,-1.124285251236726,-1.0105450625341297,-1.124285251236726,-0.8797832488342563
E02000968,-0.6467315885358338,-1.981773103034178,-2.000717967249836,-1.8329986799921114,-1.7553480519480855,-1.9256638465472482,-1.7553480519480855,-1.906262260127667
E02000964,-0.6169524221491892,-1.661291522078828,-1.7514923981999064,-1.5428120784773163,-1.4604282987682344,-1.6592858801540227,-1.4604282987682344,-1.642993348524456
E02000965,-0.5761802017318006,-1.3989315562786804,-1.5212283164244436,-1.3109978113645315,-1.3508937180364085,-1.439564410198604,-1.3508937180364085,-1.4367994549033078
E02000974,-0.6530941504618082,-2.0204376159143753,-2.0311590876173264,-1.8501937390026602,-1.8130640339052102,-1.9585805436806139,-1.8130640339052102,-1.956508466587868
E02000975,-0.6604230137883886,-2.0629246943361443,-2.045976113335038,-1.9012005922277746,-1.8347865096602987,-1.9732028408672875,-1.8347865096602987,-1.973070622767287
E02000978,-0.4008116904137794,-0.8077210915840316,-0.7137676218322782,-0.7123901254399139,-1.0851448546350095,-0.6952238978608809,-1.0851448546350095,-0.7428066706894765
E02000966,-0.6088444607934114,-1.6581302649584722,-1.7610507933768054,-1.5378744789989192,-1.5392299497137771,-1.6926023638066792,-1.5392299497137771,-1.6602267032755433
E02000970,-0.6651065151465512,-2.1203214292158425,-2.099896190743923,-1.9531786692971647,-1.8604248778399186,-2.0098920828736166,-1.8604248778399186,-2.013874007594796
E02000972,-0.6399569049315468,-2.0327859938991653,-2.028390983112368,-1.8752792890174375,-1.8027994397422984,-1.953356362828961,-1.8027994397422984,-1.9406269851636904
E02000963,-0.6110597492259788,-1.4517180889040313,-1.6712301410824992,-1.3506351685722535,-1.2522331651588359,-1.5457981619981462,-1.2522331651588359,-1.5457986922555036
E02000979,-0.49858899037439175,-1.4588355840075382,-1.4899401798231133,-1.327181756025867,-1.479993463692358,-1.4863749456136026,-1.479993463692358,-1.4209756978229664
E02000977,-0.4108490174766721,-1.2297670165570187,-1.3688052366692989,-1.2010923841860985,-1.3224653395946209,-1.4468902136545512,-1.3224653395946209,-1.266179947116561
E02000980,-0.447326351394951,-1.2000822795565542,-1.3149017937228389,-1.0759654312306015,-1.3439756928150948,-1.350650770390693,-1.3439756928150948,-1.2530238599278167
E02000981,-0.2809637963768304,-0.5140154472644124,-0.7098962215626563,-0.4233113981406668,-0.9567486896210691,-0.8376178888880687,-0.9567486896210691,-0.667217046695471
E02000969,-0.6384708167241793,-1.8501816504709478,-1.8595490146697016,-1.7067009663335104,-1.597069143442763,-1.7813263108781592,-1.597069143442763,-1.7545337923606863
E02006941,-0.652328434861581,-2.0302019164948097,-2.024120498291893,-1.8582373737615945,-1.7973339051755355,-1.940321189504501,-1.7973339051755355,-1.9472168990315264
E02007112,-0.6071592595540826,-1.815463643596149,-1.8591901327968092,-1.6705596009571435,-1.6234312126941381,-1.795383533270376,-1.6234312126941381,-1.7554607374003373
E02007083,-0.48506735868960377,-0.7174073985516173,-0.7318932500169428,-0.708060428690927,-0.9130583977432621,-1.0060001563924088,-0.9130583977432621,-0.8311792603150676
E02006955,-0.5108717151073924,-1.255170000132667,-1.0529264356338854,-1.291509910171932,-0.38768127130764113,-0.9399584325679599,-0.38768127130764113,-0.7937170343831207
E02006997,-0.4728204997864411,-1.0869487265580648,-1.067945345583518,-1.1520982793133197,-0.7174783901321661,-1.0451941983000554,-0.7174783901321661,-0.6283628544999694
